customer_id,acquisition_date,total_purchases,date,quantity,revenue,campaign,coupon_code,discount
9605946f0d8deba2df79be9577d4df78,2021-11-04,11,2022-03-18,9,81.45,nan,nan,0.0
9605946f0d8deba2df79be9577d4df78,2021-11-04,11,2022-03-24,3,31.47,nan,nan,0.0
9605946f0d8deba2df79be9577d4df78,2021-11-04,11,2022-07-08,11,134.64,nan,nan,0.0
9605946f0d8deba2df79be9577d4df78,2021-11-04,11,2022-08-18,1,12.15,nan,nan,0.0
9605946f0d8deba2df79be9577d4df78,2021-11-04,11,2022-09-05,2,23.24,nan,nan,0.0
9605946f0d8deba2df79be9577d4df78,2021-11-04,11,2022-10-11,5,43.0,nan,nan,0.0
9605946f0d8deba2df79be9577d4df78,2021-11-04,11,2022-10-17,6,76.38,nan,nan,0.0
9605946f0d8deba2df79be9577d4df78,2021-11-04,11,2022-12-31,4,45.72,nan,nan,0.0
96985f82d551d5b67001c599b6f82d79,2020-01-19,4,2020-04-07,3,30.9,nan,nan,0.0
96985f82d551d5b67001c599b6f82d79,2020-01-19,4,2021-03-07,1,6.95,nan,nan,0.0
96985f82d551d5b67001c599b6f82d79,2020-01-19,4,2021-07-25,7,50.26,nan,nan,0.0
96985f82d551d5b67001c599b6f82d79,2020-01-19,4,2021-10-18,2,14.58,nan,nan,0.0
969e03757675f2c8c3aeb09d391efa01,2019-05-30,2,2020-04-29,9,97.56,nan,nan,0.0
969e03757675f2c8c3aeb09d391efa01,2019-05-30,2,2022-10-22,6,63.24,nan,nan,0.0
96b2fe9eabeee8e9ad2342d8b1adb7fb,2020-01-03,2,2020-05-11,4,20.44,Newsletter,TLMIVP,0.1
96b2fe9eabeee8e9ad2342d8b1adb7fb,2020-01-03,2,2022-04-25,5,66.15,Newsletter,TLMIVP,0.1
96b714dbf408d0dd553f3c2eedc965a3,2019-11-20,1,2020-03-28,5,51.7,nan,nan,0.0
96d77db2f8bba1a4b8a01decb0a57c47,2019-02-06,5,2019-04-08,5,45.45,nan,nan,0.0
96d77db2f8bba1a4b8a01decb0a57c47,2019-02-06,5,2021-02-23,9,93.33,nan,nan,0.0
96d77db2f8bba1a4b8a01decb0a57c47,2019-02-06,5,2021-11-28,12,169.56,nan,nan,0.0
96d77db2f8bba1a4b8a01decb0a57c47,2019-02-06,5,2022-08-16,1,12.02,nan,nan,0.0
96d77db2f8bba1a4b8a01decb0a57c47,2019-02-06,5,2022-10-02,3,38.22,nan,nan,0.0
97031608e4f3b9e14f9b15992337e130,2019-12-26,2,2021-12-11,2,20.5,nan,nan,0.0
97031608e4f3b9e14f9b15992337e130,2019-12-26,2,2022-08-23,10,81.8,nan,nan,0.0
9755a878618a0297a144bf2d89046291,2022-07-09,2,2022-09-01,8,97.68,nan,nan,0.0
9755a878618a0297a144bf2d89046291,2022-07-09,2,2022-11-29,5,26.1,nan,nan,0.0
977d9a38c99641eaa0e783970dbff17c,2020-10-21,1,2021-06-09,6,65.82,nan,nan,0.0
97e0b38ccd3fe0f2d0ba315c152ddb4a,2020-09-14,3,2020-11-09,3,27.69,nan,nan,0.0
97e0b38ccd3fe0f2d0ba315c152ddb4a,2020-09-14,3,2021-05-20,1,13.5,nan,nan,0.0
97e0b38ccd3fe0f2d0ba315c152ddb4a,2020-09-14,3,2022-05-17,11,133.21,nan,nan,0.0
980b7a763bf9057d93ac6a3945b1c6ae,2019-05-26,1,2020-04-13,5,53.2,Newsletter,TLMIVP,0.1
983b7867aa53cfd174df2e7fe44f3726,2021-07-14,1,2021-09-26,4,43.4,Newsletter,TLMIVP,0.1
988814d151ff57429e1622fb5f31a126,2020-10-19,1,2021-05-04,3,21.3,Newsletter,TLMIVP,0.1
98d05c27550e2ad57255ef9b205f9c05,2022-03-28,2,2022-08-16,1,12.71,nan,nan,0.0
98d05c27550e2ad57255ef9b205f9c05,2022-03-28,2,2022-11-29,9,131.49,nan,nan,0.0
98e9a7bc83714466a9ace1e8ed2348bd,2018-11-06,2,2019-01-12,5,30.7,nan,nan,0.0
98e9a7bc83714466a9ace1e8ed2348bd,2018-11-06,2,2022-04-13,1,8.22,nan,nan,0.0
995a317645b1b978a4b8e3e0879e76ef,2021-09-13,1,2022-05-04,4,37.68,Partner,LCPPFQ,0.15
9a3d4d199c86e30693602ecbda65fb5b,2019-02-23,5,2019-05-12,7,86.45,nan,nan,0.0
9a3d4d199c86e30693602ecbda65fb5b,2019-02-23,5,2020-01-06,6,76.26,nan,nan,0.0
9a3d4d199c86e30693602ecbda65fb5b,2019-02-23,5,2021-01-20,4,43.96,nan,nan,0.0
9a3d4d199c86e30693602ecbda65fb5b,2019-02-23,5,2022-05-07,3,27.81,nan,nan,0.0
9a3d4d199c86e30693602ecbda65fb5b,2019-02-23,5,2022-07-05,2,29.74,nan,nan,0.0
9a64c860d4f745910a42ed3920fb393a,2022-06-26,1,2022-07-19,5,54.35,nan,nan,0.0
9a9135fe44a66dcc797496452732bac2,2018-08-16,1,2019-09-11,8,73.12,nan,nan,0.0
9af934e6c7418bc3f5a7949475b4741b,2021-02-07,4,2021-04-26,4,45.12,nan,nan,0.0
9af934e6c7418bc3f5a7949475b4741b,2021-02-07,4,2021-05-16,6,64.68,nan,nan,0.0
9af934e6c7418bc3f5a7949475b4741b,2021-02-07,4,2022-03-30,5,32.9,nan,nan,0.0
9af934e6c7418bc3f5a7949475b4741b,2021-02-07,4,2022-09-04,4,22.36,nan,nan,0.0
9b4ce6088f59411e54641e7dc1f714e1,2019-12-08,3,2021-10-11,5,39.35,nan,nan,0.0
9b4ce6088f59411e54641e7dc1f714e1,2019-12-08,3,2021-12-21,2,28.68,nan,nan,0.0
9b4ce6088f59411e54641e7dc1f714e1,2019-12-08,3,2022-04-26,8,55.52,nan,nan,0.0
9b98c2d3e7ea6ffa82a302dce39d3d63,2018-10-07,2,2019-02-15,2,12.76,Newsletter,TLMIVP,0.1
9b98c2d3e7ea6ffa82a302dce39d3d63,2018-10-07,2,2021-08-21,3,19.08,Newsletter,TLMIVP,0.1
9ba4ccc3bbd161fa02065862bcf151fa,2020-02-06,2,2020-04-12,8,71.12,nan,nan,0.0
9ba4ccc3bbd161fa02065862bcf151fa,2020-02-06,2,2021-05-03,11,69.19,nan,nan,0.0
9beee56e69b75a02af14dcd18d9bd0d6,2022-05-01,3,2022-05-30,5,60.35,nan,nan,0.0
9beee56e69b75a02af14dcd18d9bd0d6,2022-05-01,3,2022-09-02,3,21.87,nan,nan,0.0
9beee56e69b75a02af14dcd18d9bd0d6,2022-05-01,3,2022-12-23,9,81.72,nan,nan,0.0
9c063efe5c11e7b99f84d757152bea65,2019-04-07,1,2021-09-29,6,36.24,Newsletter,TLMIVP,0.1
9c14539a12feece9bc5ff92f21e9e8a9,2018-01-27,5,2019-01-04,14,200.06,nan,nan,0.0
9c14539a12feece9bc5ff92f21e9e8a9,2018-01-27,5,2019-10-06,9,84.24,nan,nan,0.0
9c14539a12feece9bc5ff92f21e9e8a9,2018-01-27,5,2019-11-01,3,26.64,nan,nan,0.0
9c14539a12feece9bc5ff92f21e9e8a9,2018-01-27,5,2020-01-02,6,63.54,nan,nan,0.0
9c14539a12feece9bc5ff92f21e9e8a9,2018-01-27,5,2020-05-23,4,21.24,nan,nan,0.0
9c17e20ef6b8c7c6e72c154e246516ac,2019-08-04,3,2021-04-07,3,44.04,nan,nan,0.0
9c17e20ef6b8c7c6e72c154e246516ac,2019-08-04,3,2021-05-31,5,44.85,nan,nan,0.0
9c17e20ef6b8c7c6e72c154e246516ac,2019-08-04,3,2021-07-23,7,60.55,nan,nan,0.0
9cbd3d4d4bb44aae84e049318e87311f,2018-11-01,1,2022-07-21,6,67.14,Newsletter,TLMIVP,0.1
9d0e3ff95777751beed877bf801b8819,2020-06-19,1,2022-10-26,5,47.1,Newsletter,TLMIVP,0.1
9d3c5a669164d2f344a689624693bc76,2021-10-04,2,2022-07-06,5,31.9,Newsletter,TLMIVP,0.1
9d3c5a669164d2f344a689624693bc76,2021-10-04,2,2022-10-27,6,78.66,Newsletter,TLMIVP,0.1
9d76f72af0c9aa8557418b3a1356fead,2021-04-10,1,2021-08-15,9,97.47,nan,nan,0.0
9d7d0c7b0608137bcdce57a185f7221b,2018-03-11,1,2019-02-22,2,19.4,Newsletter,TLMIVP,0.1
9dac22b57f45df193071f9359f166bbe,2020-04-20,2,2022-05-31,5,37.4,nan,nan,0.0
9dac22b57f45df193071f9359f166bbe,2020-04-20,2,2022-07-14,4,38.84,nan,nan,0.0
9db3fe070addbc06206972ffcd3b172a,2021-09-10,4,2021-10-11,6,55.32,nan,nan,0.0
9db3fe070addbc06206972ffcd3b172a,2021-09-10,4,2022-02-06,6,88.38,nan,nan,0.0
9db3fe070addbc06206972ffcd3b172a,2021-09-10,4,2022-07-03,3,38.1,nan,nan,0.0
9db3fe070addbc06206972ffcd3b172a,2021-09-10,4,2022-12-29,1,11.28,nan,nan,0.0
9dec060325d64c3b2e35cb7e6896fd8d,2020-06-04,1,2020-10-16,10,148.0,nan,nan,0.0
9dee683bc35495966b345fdeb38c1507,2019-10-23,2,2022-02-24,12,80.4,nan,nan,0.0
9dee683bc35495966b345fdeb38c1507,2019-10-23,2,2022-12-28,3,19.35,nan,nan,0.0
9e245b39ff323150339456758d43c008,2019-06-06,9,2019-10-05,2,25.6,nan,nan,0.0
9e245b39ff323150339456758d43c008,2019-06-06,9,2019-12-22,4,45.48,nan,nan,0.0
9e245b39ff323150339456758d43c008,2019-06-06,9,2020-04-27,4,25.12,nan,nan,0.0
9e245b39ff323150339456758d43c008,2019-06-06,9,2020-07-06,5,51.95,nan,nan,0.0
9e245b39ff323150339456758d43c008,2019-06-06,9,2020-07-23,6,36.78,nan,nan,0.0
9e245b39ff323150339456758d43c008,2019-06-06,9,2021-01-25,6,42.6,nan,nan,0.0
9e245b39ff323150339456758d43c008,2019-06-06,9,2021-04-21,4,24.8,nan,nan,0.0
9e245b39ff323150339456758d43c008,2019-06-06,9,2021-07-06,7,81.06,nan,nan,0.0
9e245b39ff323150339456758d43c008,2019-06-06,9,2021-07-31,7,60.13,nan,nan,0.0
9e6fbf3f619eea689f504fa9f5ce5a29,2019-06-12,3,2022-02-23,6,75.0,nan,nan,0.0
9e6fbf3f619eea689f504fa9f5ce5a29,2019-06-12,3,2022-03-30,1,10.76,nan,nan,0.0
9e6fbf3f619eea689f504fa9f5ce5a29,2019-06-12,3,2022-05-12,1,13.79,nan,nan,0.0
9e91248539eaf2cf2dfd078631303088,2018-10-11,6,2020-09-17,5,29.35,nan,nan,0.0
9e91248539eaf2cf2dfd078631303088,2018-10-11,6,2021-04-20,8,77.92,nan,nan,0.0
9e91248539eaf2cf2dfd078631303088,2018-10-11,6,2021-06-09,11,158.73,nan,nan,0.0
9e91248539eaf2cf2dfd078631303088,2018-10-11,6,2021-07-21,2,26.46,nan,nan,0.0
9e91248539eaf2cf2dfd078631303088,2018-10-11,6,2022-06-25,4,25.96,nan,nan,0.0
9e91248539eaf2cf2dfd078631303088,2018-10-11,6,2022-12-17,9,65.61,nan,nan,0.0
9ef140536c20733aead2be4b555a83f1,2020-07-13,3,2021-08-30,4,44.16,nan,nan,0.0
9ef140536c20733aead2be4b555a83f1,2020-07-13,3,2021-09-29,8,79.44,nan,nan,0.0
9ef140536c20733aead2be4b555a83f1,2020-07-13,3,2022-10-14,1,11.34,nan,nan,0.0
9f12907683aa4c6f9f5e307b3d7914a7,2018-06-19,2,2021-05-28,6,40.32,nan,nan,0.0
9f12907683aa4c6f9f5e307b3d7914a7,2018-06-19,2,2021-10-29,10,109.9,nan,nan,0.0
9f1bd8921cd27fe50a1b66dc09d26d46,2021-12-07,3,2021-12-16,4,35.76,nan,nan,0.0
9f1bd8921cd27fe50a1b66dc09d26d46,2021-12-07,3,2022-01-22,1,5.53,nan,nan,0.0
9f1bd8921cd27fe50a1b66dc09d26d46,2021-12-07,3,2022-10-16,8,51.6,nan,nan,0.0
9f3ccf957b3d22148f73fcddacecbda9,2020-03-09,1,2021-09-26,10,74.8,nan,nan,0.0
9fa9dcebbbb1f9be557ff2e7f6ec278e,2020-03-23,9,2020-03-30,7,60.62,nan,nan,0.0
9fa9dcebbbb1f9be557ff2e7f6ec278e,2020-03-23,9,2020-04-13,9,47.43,nan,nan,0.0
9fa9dcebbbb1f9be557ff2e7f6ec278e,2020-03-23,9,2020-06-12,5,71.85,nan,nan,0.0
9fa9dcebbbb1f9be557ff2e7f6ec278e,2020-03-23,9,2020-09-12,2,19.22,nan,nan,0.0
9fa9dcebbbb1f9be557ff2e7f6ec278e,2020-03-23,9,2021-08-18,3,19.23,nan,nan,0.0
9fa9dcebbbb1f9be557ff2e7f6ec278e,2020-03-23,9,2021-12-30,9,81.72,nan,nan,0.0
9fa9dcebbbb1f9be557ff2e7f6ec278e,2020-03-23,9,2022-01-14,4,54.24,nan,nan,0.0
9fa9dcebbbb1f9be557ff2e7f6ec278e,2020-03-23,9,2022-02-21,3,20.04,nan,nan,0.0
9fa9dcebbbb1f9be557ff2e7f6ec278e,2020-03-23,9,2022-12-29,4,34.36,nan,nan,0.0
9fd065202bfe8ec1e2883a7f5b5c31e1,2022-10-04,2,2022-10-19,4,59.92,nan,nan,0.0
9fd065202bfe8ec1e2883a7f5b5c31e1,2022-10-04,2,2022-12-07,2,28.92,nan,nan,0.0
a0078a6b6e39f13eb8bc15d02b7ea5d7,2021-05-02,6,2021-05-23,6,82.38,nan,nan,0.0
a0078a6b6e39f13eb8bc15d02b7ea5d7,2021-05-02,6,2021-06-12,5,63.8,nan,nan,0.0
a0078a6b6e39f13eb8bc15d02b7ea5d7,2021-05-02,6,2021-06-25,5,56.55,nan,nan,0.0
a0078a6b6e39f13eb8bc15d02b7ea5d7,2021-05-02,6,2021-09-02,10,79.6,nan,nan,0.0
a0078a6b6e39f13eb8bc15d02b7ea5d7,2021-05-02,6,2021-10-08,12,163.8,nan,nan,0.0
a0078a6b6e39f13eb8bc15d02b7ea5d7,2021-05-02,6,2022-03-30,5,34.45,nan,nan,0.0
a0260662d1b26efa9272963373becdc0,2019-06-17,2,2020-02-25,3,28.02,nan,nan,0.0
a0260662d1b26efa9272963373becdc0,2019-10-06,2,2020-11-13,1,11.16,nan,nan,0.0
a0260662d1b26efa9272963373becdc0,2019-06-17,2,2021-09-18,5,35.95,nan,nan,0.0
a0260662d1b26efa9272963373becdc0,2019-10-06,2,2022-07-22,12,93.12,nan,nan,0.0
a0613710153708b1a3ea09fe6e2d57b2,2019-08-03,6,2020-05-20,7,99.4,nan,nan,0.0
a0613710153708b1a3ea09fe6e2d57b2,2019-08-03,6,2020-11-21,4,20.28,nan,nan,0.0
a0613710153708b1a3ea09fe6e2d57b2,2019-08-03,6,2022-04-29,3,32.82,nan,nan,0.0
a0613710153708b1a3ea09fe6e2d57b2,2019-08-03,6,2022-07-15,3,35.25,nan,nan,0.0
a0613710153708b1a3ea09fe6e2d57b2,2019-08-03,6,2022-10-20,8,65.28,nan,nan,0.0
a0613710153708b1a3ea09fe6e2d57b2,2019-08-03,6,2022-11-23,5,47.25,nan,nan,0.0
a0ab41ea2658032c94bc7b249e836761,2022-12-27,1,2022-12-27,9,130.32,nan,nan,0.0
a0cfbad3bff84e0764ddf44df5fbc6fb,2019-02-09,1,2020-05-28,3,29.4,nan,nan,0.0
a0ff609295b55731e0996e7bc76e84e7,2021-10-28,1,2022-04-27,3,36.93,Newsletter,TLMIVP,0.1
a1339dfb7ffbc56d59ccc7f6da5ad3df,2022-07-03,2,2022-07-14,5,48.7,nan,nan,0.0
a1339dfb7ffbc56d59ccc7f6da5ad3df,2022-07-03,2,2022-08-10,1,6.29,nan,nan,0.0
a17b8a7f8589b305cce3c42b8b5ef670,2018-04-14,4,2019-02-06,1,14.27,nan,nan,0.0
a17b8a7f8589b305cce3c42b8b5ef670,2018-04-14,4,2021-10-02,1,9.49,nan,nan,0.0
a17b8a7f8589b305cce3c42b8b5ef670,2018-04-14,4,2022-04-08,8,43.68,nan,nan,0.0
a17b8a7f8589b305cce3c42b8b5ef670,2018-04-14,4,2022-11-23,3,42.45,nan,nan,0.0
a18d94142233c63473140d5ef1e87a5c,2021-07-19,4,2021-09-14,7,66.29,nan,nan,0.0
a18d94142233c63473140d5ef1e87a5c,2021-07-19,4,2021-09-26,3,35.67,nan,nan,0.0
a18d94142233c63473140d5ef1e87a5c,2021-07-19,4,2022-02-02,1,6.53,nan,nan,0.0
a18d94142233c63473140d5ef1e87a5c,2021-07-19,4,2022-03-17,9,45.0,nan,nan,0.0
a198621edfa7b7856604fc5fec65863e,2021-08-11,3,2022-03-17,7,78.05,nan,nan,0.0
a198621edfa7b7856604fc5fec65863e,2021-08-11,3,2022-05-03,9,84.51,nan,nan,0.0
a198621edfa7b7856604fc5fec65863e,2021-08-11,3,2022-12-14,3,17.79,nan,nan,0.0
a1b7efea13530b143047c65e824c6167,2019-08-06,2,2022-05-11,1,8.81,nan,nan,0.0
a1b7efea13530b143047c65e824c6167,2019-08-06,2,2022-08-21,5,69.4,nan,nan,0.0
a1fa93c5883f2a310f68932f6a5cdffd,2021-07-25,9,2021-11-01,5,51.75,nan,nan,0.0
a1fa93c5883f2a310f68932f6a5cdffd,2021-07-25,9,2021-11-28,6,70.38,nan,nan,0.0
a1fa93c5883f2a310f68932f6a5cdffd,2021-07-25,9,2022-01-10,13,135.33,nan,nan,0.0
a1fa93c5883f2a310f68932f6a5cdffd,2021-07-25,9,2022-06-01,7,91.21,nan,nan,0.0
a1fa93c5883f2a310f68932f6a5cdffd,2021-07-25,9,2022-07-18,4,59.8,nan,nan,0.0
a1fa93c5883f2a310f68932f6a5cdffd,2021-07-25,9,2022-08-03,6,81.18,nan,nan,0.0
a1fa93c5883f2a310f68932f6a5cdffd,2021-07-25,9,2022-09-17,11,132.88,nan,nan,0.0
a1fa93c5883f2a310f68932f6a5cdffd,2021-07-25,9,2022-09-22,6,34.86,nan,nan,0.0
a1fa93c5883f2a310f68932f6a5cdffd,2021-07-25,9,2022-10-29,11,132.88,nan,nan,0.0
a2955f826297f9bd331293f30c2673e8,2019-06-01,1,2020-04-01,1,6.15,Partner,LCPPFQ,0.15
a29ee7e92fc7daee8a29838a170540e3,2020-04-04,2,2020-08-01,4,42.12,nan,nan,0.0
a29ee7e92fc7daee8a29838a170540e3,2020-04-04,2,2022-06-17,10,55.0,nan,nan,0.0
a2b1f0ef8cecc925dfe075167d40a4ae,2022-03-03,1,2022-04-18,5,32.85,nan,nan,0.0
a2cb460231dff82e43c6c53c53612dd3,2020-02-11,1,2022-04-22,12,98.52,Newsletter,TLMIVP,0.1
a2fa5fabb21861a80a2e69be0f657d95,2018-07-28,5,2018-12-05,3,39.42,Partner,LCPPFQ,0.15
a2fa5fabb21861a80a2e69be0f657d95,2018-07-28,5,2018-12-10,8,81.2,Partner,LCPPFQ,0.15
a2fa5fabb21861a80a2e69be0f657d95,2018-07-28,5,2019-01-30,6,88.92,Partner,LCPPFQ,0.15
a2fa5fabb21861a80a2e69be0f657d95,2018-07-28,5,2020-08-14,5,27.0,Partner,LCPPFQ,0.15
a2fa5fabb21861a80a2e69be0f657d95,2018-07-28,5,2021-05-23,1,5.18,Partner,LCPPFQ,0.15
a3195108f431bab5f72a6181442c9aa7,2019-10-10,2,2021-01-30,6,53.64,nan,nan,0.0
a3195108f431bab5f72a6181442c9aa7,2019-10-10,2,2021-12-08,2,12.68,nan,nan,0.0
a3500f24ba702769762562efde795bbc,2019-12-13,2,2020-03-21,5,47.85,nan,nan,0.0
a3500f24ba702769762562efde795bbc,2019-12-13,2,2021-11-18,12,131.28,nan,nan,0.0
a3a9fd4f4f0e502a20bb4ad85374f39c,2019-01-21,3,2019-11-10,2,15.86,nan,nan,0.0
a3a9fd4f4f0e502a20bb4ad85374f39c,2019-01-21,3,2020-01-04,2,27.72,nan,nan,0.0
a3a9fd4f4f0e502a20bb4ad85374f39c,2019-01-21,3,2020-02-08,3,17.1,nan,nan,0.0
a438105716185df72e8da2f7a50f69b7,2022-12-03,2,2022-12-15,11,96.14,nan,nan,0.0
a438105716185df72e8da2f7a50f69b7,2022-12-03,2,2022-12-16,8,48.88,nan,nan,0.0
a46d882cbc934613d6cbe50f91d33694,2022-04-03,2,2022-05-12,3,15.9,nan,nan,0.0
a46d882cbc934613d6cbe50f91d33694,2022-04-03,2,2022-06-06,4,47.24,nan,nan,0.0
a489df233d8da97cd7bdbd227eb15299,2022-05-31,1,2022-07-09,9,58.59,nan,nan,0.0
a4dfa10a00764e68df7c6a100d964a34,2020-04-24,3,2020-05-16,9,70.38,nan,nan,0.0
a4dfa10a00764e68df7c6a100d964a34,2020-04-24,3,2021-03-22,1,8.32,nan,nan,0.0
a4dfa10a00764e68df7c6a100d964a34,2020-04-24,3,2022-07-14,8,41.92,nan,nan,0.0
a51d4aaf6a35df01bdee9ff4dd39a287,2019-01-19,2,2020-02-11,3,39.27,Newsletter,TLMIVP,0.1
a51d4aaf6a35df01bdee9ff4dd39a287,2019-01-19,2,2020-11-26,2,16.34,Newsletter,TLMIVP,0.1
a5332ba834b0d8c3df9ab1cea915d05c,2021-03-01,1,2021-05-24,9,99.0,nan,nan,0.0
a53d49d5dafc9417efedfb0a8507279e,2021-06-24,1,2022-01-15,10,129.7,nan,nan,0.0
a5957eb9055435d95a7bbbf7b55b10ca,2022-12-25,4,2022-12-25,4,49.84,nan,nan,0.0
a5957eb9055435d95a7bbbf7b55b10ca,2022-12-25,4,2022-12-27,5,40.45,nan,nan,0.0
a5957eb9055435d95a7bbbf7b55b10ca,2022-12-25,4,2022-12-28,7,104.02,nan,nan,0.0
a5957eb9055435d95a7bbbf7b55b10ca,2022-12-25,4,2022-12-29,7,97.79,nan,nan,0.0
a63f233ab499daeccbb4a1b4d65afd05,2018-03-01,1,2018-07-25,7,100.38,nan,nan,0.0
a66860ac33013f7e21edd288c599df90,2019-04-17,1,2021-11-29,7,54.32,nan,nan,0.0
a690adbd072797e4e3341815927c6125,2018-05-30,1,2021-08-04,7,95.76,nan,nan,0.0
a6d875f5f1ac07f362426b216e93ebb1,2022-09-09,2,2022-11-20,12,97.56,nan,nan,0.0
a6d875f5f1ac07f362426b216e93ebb1,2022-09-09,2,2022-12-09,14,173.6,nan,nan,0.0
a706b401c8bcd4920bae118ca1523186,2021-05-14,3,2021-10-22,9,106.38,nan,nan,0.0
a706b401c8bcd4920bae118ca1523186,2021-05-14,3,2021-12-23,1,5.57,nan,nan,0.0
a706b401c8bcd4920bae118ca1523186,2021-05-14,3,2022-03-05,6,86.16,nan,nan,0.0
a72de17638e4563ba2f88570434980ee,2020-09-08,2,2020-11-13,4,29.84,nan,nan,0.0
a72de17638e4563ba2f88570434980ee,2020-09-08,2,2021-05-27,1,5.65,nan,nan,0.0
a73a13a480098f335586df059a2a181a,2022-09-02,2,2022-10-16,2,11.7,nan,nan,0.0
a73a13a480098f335586df059a2a181a,2022-09-02,2,2022-12-08,3,29.49,nan,nan,0.0
a76b45be7d240e62d7a61d0251cbbd31,2020-05-16,4,2020-06-16,5,49.7,nan,nan,0.0
a76b45be7d240e62d7a61d0251cbbd31,2020-05-16,4,2021-03-04,9,68.76,nan,nan,0.0
a76b45be7d240e62d7a61d0251cbbd31,2020-05-16,4,2021-10-19,4,55.6,nan,nan,0.0
a76b45be7d240e62d7a61d0251cbbd31,2020-05-16,4,2022-10-16,8,104.8,nan,nan,0.0
a784ef5227b17a32d6471ff23c79db33,2020-08-27,8,2020-11-02,9,125.01,nan,nan,0.0
a784ef5227b17a32d6471ff23c79db33,2020-08-27,8,2021-02-27,1,5.32,nan,nan,0.0
a784ef5227b17a32d6471ff23c79db33,2020-08-27,8,2021-09-17,3,38.01,nan,nan,0.0
a784ef5227b17a32d6471ff23c79db33,2020-08-27,8,2021-12-22,5,43.35,nan,nan,0.0
a784ef5227b17a32d6471ff23c79db33,2020-08-27,8,2022-01-22,5,49.55,nan,nan,0.0
a784ef5227b17a32d6471ff23c79db33,2020-08-27,8,2022-07-24,7,104.3,nan,nan,0.0
a784ef5227b17a32d6471ff23c79db33,2020-08-27,8,2022-09-02,2,25.0,nan,nan,0.0
a784ef5227b17a32d6471ff23c79db33,2020-08-27,8,2022-11-25,2,16.98,nan,nan,0.0
a7f5597d5f6c1855f2bd2cc693548f80,2021-10-15,4,2022-02-06,4,20.24,nan,nan,0.0
a7f5597d5f6c1855f2bd2cc693548f80,2021-10-15,4,2022-06-03,1,7.85,nan,nan,0.0
a7f5597d5f6c1855f2bd2cc693548f80,2021-10-15,4,2022-10-25,9,69.57,nan,nan,0.0
a7f5597d5f6c1855f2bd2cc693548f80,2021-10-15,4,2022-11-09,7,97.16,nan,nan,0.0
a80dfdc66c4eb01f9d1f50a3cb073fde,2018-07-26,3,2018-08-26,6,31.86,nan,nan,0.0
a80dfdc66c4eb01f9d1f50a3cb073fde,2018-07-26,3,2019-10-11,7,100.8,nan,nan,0.0
a80dfdc66c4eb01f9d1f50a3cb073fde,2018-07-26,3,2020-07-10,5,29.9,nan,nan,0.0
a89f69e54ddf1414b4ba18b260ff169f,2021-10-07,2,2021-12-02,5,57.6,nan,nan,0.0
a89f69e54ddf1414b4ba18b260ff169f,2021-10-07,2,2022-10-28,3,44.52,nan,nan,0.0
a8aae61cd61c152ad98004d800db47fe,2020-12-20,1,2021-05-10,6,62.1,Newsletter,TLMIVP,0.1
a8bdcbab27d3ab52afe4127243a91bfc,2021-02-02,1,2021-12-31,10,63.6,nan,nan,0.0
a8cf5c305a3a730f9835a18097412dd6,2021-03-10,2,2021-08-21,1,6.13,nan,nan,0.0
a8cf5c305a3a730f9835a18097412dd6,2021-03-10,2,2022-04-17,7,86.24,nan,nan,0.0
a8cf5c305a3a730f9835a18097412dd6,2019-12-01,1,2022-06-11,3,38.04,nan,nan,0.0
a8fd98214c7b14340e5824c205f07f92,2020-10-09,4,2020-11-18,5,32.65,nan,nan,0.0
a8fd98214c7b14340e5824c205f07f92,2020-10-09,4,2021-09-29,10,132.2,nan,nan,0.0
a8fd98214c7b14340e5824c205f07f92,2020-10-09,4,2022-01-30,4,51.64,nan,nan,0.0
a8fd98214c7b14340e5824c205f07f92,2020-10-09,4,2022-03-20,6,81.54,nan,nan,0.0
a9335baa17439561b277c389d2e83db8,2018-04-07,10,2018-05-16,1,12.49,nan,nan,0.0
a9335baa17439561b277c389d2e83db8,2018-04-07,10,2018-07-06,4,47.28,nan,nan,0.0
a9335baa17439561b277c389d2e83db8,2018-04-07,10,2019-03-28,8,42.32,nan,nan,0.0
a9335baa17439561b277c389d2e83db8,2018-04-07,10,2019-11-05,9,126.45,nan,nan,0.0
a9335baa17439561b277c389d2e83db8,2018-04-07,10,2020-04-12,5,37.6,nan,nan,0.0
a9335baa17439561b277c389d2e83db8,2018-04-07,10,2020-07-19,6,43.68,nan,nan,0.0
a9335baa17439561b277c389d2e83db8,2018-04-07,10,2022-03-24,4,30.56,nan,nan,0.0
a9335baa17439561b277c389d2e83db8,2018-04-07,10,2022-05-28,9,59.22,nan,nan,0.0
a9335baa17439561b277c389d2e83db8,2018-04-07,10,2022-07-10,6,35.46,nan,nan,0.0
a9335baa17439561b277c389d2e83db8,2018-04-07,10,2022-12-29,6,45.18,nan,nan,0.0
a94ca4ef5b59c5a4f4fc1c2db810f149,2021-07-08,1,2022-09-04,4,53.52,nan,nan,0.0
a9553cdca74ad8f52c49e395072ba99c,2018-12-28,1,2020-10-21,3,33.27,nan,nan,0.0
a9da1fc9c9162cce166bb71a6f9b97cc,2019-04-02,1,2021-08-25,7,67.06,Newsletter,TLMIVP,0.1
aa0271aba375d7cf8630ff3b38e6a8d7,2019-05-04,1,2020-06-04,7,49.56,nan,nan,0.0
